seq,time,data[0],data[1],data[2],data[3],data[4],data[5],data[6]
259,1710994465359348415,2002,2243,2155,2080,2369,2065,1196
260,1710994465369369557,2101,1885,1963,2034,1805,2097,1193
261,1710994465379349781,1992,2241,2085,2080,2340,2050,1194
262,1710994465389368307,2092,1874,1957,2052,1800,2095,1195
263,1710994465399351636,1986,2221,2160,2086,2343,2061,1196
264,1710994465409368149,2100,1860,1962,2041,1813,2108,1195
265,1710994465419356638,1992,2221,2218,2077,2332,2050,1194
266,1710994465429369073,2086,1892,1979,2039,1816,2097,1196
267,1710994465439354196,2004,2219,2109,2068,2336,2044,1192
268,1710994465449367873,2104,1932,1986,2043,1850,2090,1195
269,1710994465459355490,2010,2218,2214,2080,2292,2043,1189
270,1710994465469369038,2073,1889,1957,2031,1824,2094,1195
271,1710994465479357136,2015,2224,2102,2059,2276,2044,1192
272,1710994465489366385,2083,1911,1992,2049,1880,2104,1194
273,1710994465499358410,2008,2220,2159,2068,2312,2021,1189
274,1710994465509366838,2057,1882,1970,2057,1851,2096,1196
275,1710994465519343294,2034,2292,2260,2076,2301,2041,1189
276,1710994465529365979,2057,1889,1992,2046,1850,2116,1194
277,1710994465539360510,2005,2221,2204,2073,2288,2026,1190
278,1710994465549367203,2042,1897,1957,2046,1905,2112,1195
279,1710994465559345282,2039,2222,2227,2065,2264,2024,1192
280,1710994465569366224,2052,1913,1964,2043,1880,2127,1195
281,1710994465579365694,2026,2202,2169,2074,2258,2036,1192
282,1710994465589371957,2049,1888,1977,2046,1904,2126,1194
283,1710994465599348894,2028,2217,2138,2070,2252,2033,1189
284,1710994465609368172,2033,1902,1975,2054,1929,2122,1196
285,1710994465619348635,2034,2194,2154,2059,2242,2025,1191
286,1710994465629368786,2030,1900,1996,2057,1899,2139,1193
287,1710994465639349049,2023,2204,2168,2068,2234,2017,1190
288,1710994465649370230,2036,1896,1985,2061,1936,2138,1196
289,1710994465659346796,2044,2195,2146,2066,2240,2005,1189
290,1710994465669373279,2026,1912,2004,2057,1937,2138,1194
291,1710994465679349624,2031,2204,2196,2074,2214,2018,1189
292,1710994465689373572,2008,1909,2007,2058,1952,2157,1194
293,1710994465699348695,2048,2217,2206,2064,2220,1984,1191
294,1710994465709374556,2012,1920,1993,2069,1968,2152,1194
295,1710994465719347484,2043,2220,2110,2062,2218,1993,1187
296,1710994465729375991,2002,1912,2034,2061,1936,2160,1193
297,1710994465739349241,2052,2198,2073,2053,2184,1992,1190
298,1710994465749377466,2005,1917,2010,2069,1969,2138,1194
299,1710994465759350926,2050,2198,2116,2061,2191,1982,1191
300,1710994465769378561,2016,1905,1996,2066,1973,2161,1196
301,1710994465779349826,2062,2188,2134,2060,2172,1994,1192
302,1710994465789380757,1989,1911,1978,2068,2003,2164,1197
303,1710994465799348817,2069,2213,2139,2064,2195,1974,1191
304,1710994465809381621,1990,1909,2034,2076,1957,2180,1197
305,1710994465819349661,2068,2222,2097,2054,2168,1968,1193
306,1710994465829366124,1980,1921,2040,2077,1980,2168,1197
307,1710994465839347919,2077,2205,2088,2057,2188,1961,1189
308,1710994465849366657,1985,1929,2010,2073,2037,2167,1194
309,1710994465859348784,2076,2246,2105,2052,2177,1967,1189
310,1710994465869368382,1986,1921,2036,2072,2016,2173,1193
311,1710994465879352853,2070,2167,2106,2045,2153,1963,1192
312,1710994465889370619,1965,1932,2046,2076,2026,2194,1195
313,1710994465899348467,2094,2184,2160,2050,2170,1981,1190
314,1710994465909368577,1970,1951,2025,2070,2036,2188,1197
315,1710994465919347568,2080,2147,2124,2040,2137,1967,1190
316,1710994465929365945,1973,1930,2060,2074,2050,2197,1195
317,1710994465939391745,2106,2158,2168,2049,2145,1953,1190
318,1710994465949372379,1955,1926,2029,2075,2052,2188,1194
319,1710994465959346971,2099,2193,2052,2049,2120,1958,1191
320,1710994465969369667,1963,1944,2056,2076,2018,2197,1197
321,1710994465979350711,2092,2172,2144,2043,2133,1952,1190
322,1710994465989370951,1949,1929,2052,2077,2053,2185,1196
323,1710994465999349761,2120,2168,2065,2049,2090,1955,1189
324,1710994466009369450,1942,1953,2092,2084,2064,2192,1195
325,1710994466019350564,2116,2176,2094,2049,2079,1951,1189
326,1710994466029370894,1944,1958,2039,2075,2093,2189,1196
327,1710994466039349133,2108,2176,2075,2037,2076,1939,1189
328,1710994466049370404,1928,1956,2086,2082,2081,2208,1193
329,1710994466059349915,2129,2176,2133,2042,2077,1917,1186
330,1710994466069369313,1932,1990,2064,2087,2120,2209,1195
331,1710994466079349736,2113,2160,2085,2043,2095,1936,1188
332,1710994466089369565,1911,1947,2057,2089,2086,2221,1196
333,1710994466099350358,2136,2189,2039,2041,2076,1921,1190
334,1710994466109369275,1930,1954,2068,2086,2124,2238,1196
335,1710994466119351882,2131,2177,2006,2030,2052,1932,1192
336,1710994466129371210,1928,1995,2109,2085,2136,2210,1197
337,1710994466139354739,2136,2155,2061,2036,2043,1920,1190
338,1710994466149372794,1917,1962,2074,2093,2128,2221,1196
339,1710994466159355301,2143,2176,2146,2043,2052,1914,1189
340,1710994466169362596,1910,1950,2075,2095,2150,2211,1195
341,1710994466179355312,2136,2161,2113,2027,2028,1923,1189
342,1710994466189369109,1910,1961,2067,2096,2144,2226,1195
343,1710994466199355464,2169,2202,2074,2028,2022,1898,1191
344,1710994466209367738,1891,1964,2058,2091,2145,2226,1196
345,1710994466219358310,2152,2150,2074,2026,2041,1912,1190
346,1710994466229367318,1880,1972,2069,2098,2168,2229,1196
347,1710994466239359804,2162,2160,2073,2025,1998,1921,1192
348,1710994466249368251,1889,1963,2078,2112,2186,2260,1197
349,1710994466259345488,2158,2158,2005,2025,2010,1907,1188
350,1710994466269363753,1896,1968,2118,2105,2190,2264,1197
351,1710994466279360728,2159,2164,2064,2021,2009,1904,1189
352,1710994466289367943,1872,1961,2086,2106,2171,2236,1197
353,1710994466299344889,2162,2152,2009,2019,2012,1894,1188
354,1710994466309339498,1881,1962,2084,2099,2209,2249,1196
355,1710994466319348827,2165,2137,2024,2000,1955,1884,1189
356,1710994466329367985,1882,1989,2079,2097,2204,2240,1195
357,1710994466339347847,2172,2179,1972,2010,1964,1878,1189
358,1710994466349367014,1881,1962,2096,2093,2206,2248,1196
359,1710994466359351033,2176,2148,2062,2022,1945,1882,1191
360,1710994466369370942,1873,1965,2083,2101,2221,2260,1199
361,1710994466379349231,2172,2132,2080,2042,1961,1880,1189
362,1710994466389372226,1858,1965,2130,2106,2230,2269,1196
363,1710994466399348961,2193,2129,2000,2017,1968,1861,1189
364,1710994466409371816,1879,2022,2141,2102,2234,2285,1195
365,1710994466419348883,2179,2134,2028,2018,1949,1871,1189
366,1710994466429373531,1862,1990,2123,2109,2240,2290,1196
367,1710994466439347481,2207,2136,2024,2008,1924,1857,1189
368,1710994466449373922,1857,1968,2135,2107,2280,2295,1195
369,1710994466459348214,2220,2166,1974,2009,1909,1853,1187
370,1710994466469374204,1852,1996,2115,2104,2251,2288,1195
371,1710994466479349637,2228,2130,2055,2006,1896,1858,1190
372,1710994466489377792,1838,1988,2127,2109,2250,2289,1196
373,1710994466499348005,2219,2137,2045,2013,1912,1838,1188
374,1710994466509378965,1829,1996,2129,2118,2245,2291,1196
375,1710994466519345260,2227,2142,2072,2007,1871,1849,1191
376,1710994466529379818,1828,1970,2092,2109,2283,2271,1197
377,1710994466539351484,2232,2136,2079,2002,1880,1845,1190
378,1710994466549379979,1803,1952,2120,2117,2315,2293,1196
379,1710994466559351755,2233,2119,1990,2002,1890,1840,1192
380,1710994466569368228,1808,2003,2165,2119,2293,2282,1195
381,1710994466579351827,2221,2132,1985,1998,1884,1843,1188
382,1710994466589369812,1787,1980,2142,2117,2330,2296,1196
383,1710994466599350605,2226,2128,2039,2003,1857,1846,1192
384,1710994466609370604,1793,1996,2162,2116,2335,2301,1197
385,1710994466619349524,2251,2132,2016,2018,1849,1830,1189
386,1710994466629367720,1804,2008,2160,2120,2344,2305,1196
387,1710994466639349526,2248,2145,2014,2003,1824,1836,1189
388,1710994466649368803,1825,2012,2171,2122,2320,2294,1196
389,1710994466659350989,2259,2140,1976,2002,1809,1816,1187
390,1710994466669370938,1796,2012,2152,2117,2337,2312,1195
391,1710994466679354127,2236,2108,2040,1994,1839,1824,1192
392,1710994466689369266,1794,2010,2179,2119,2347,2314,1196
393,1710994466699348316,2268,2113,1985,1995,1832,1821,1191
394,1710994466709368115,1783,2005,2182,2134,2347,2326,1198
395,1710994466719346965,2273,2109,1949,1997,1832,1822,1189
396,1710994466729367285,1797,2021,2197,2132,2372,2315,1196
397,1710994466739351635,2268,2123,1989,1990,1808,1823,1190
398,1710994466749366274,1780,2025,2147,2123,2376,2318,1197
399,1710994466759349121,2270,2091,1991,1992,1797,1812,1189
400,1710994466769366164,1784,2018,2192,2122,2388,2314,1196
401,1710994466779349142,2268,2109,2025,1997,1794,1797,1189
402,1710994466789369903,1774,2037,2190,2134,2372,2312,1197
403,1710994466799347821,2273,2088,1960,1991,1773,1802,1189
404,1710994466809368040,1771,2027,2185,2136,2380,2324,1199
405,1710994466819346950,2289,2090,1992,1993,1752,1808,1190
406,1710994466829366769,1761,2022,2157,2132,2396,2316,1196
407,1710994466839357161,2279,2098,1942,1993,1796,1788,1190
408,1710994466849365918,1750,2016,2200,2136,2392,2315,1197
409,1710994466859344106,2304,2102,1945,1999,1779,1805,1188
410,1710994466869366560,1756,2018,2232,2138,2364,2320,1198
411,1710994466879344789,2299,2109,2005,1981,1796,1788,1189
412,1710994466889365079,1722,2033,2181,2148,2408,2314,1196
413,1710994466899346443,2308,2082,1962,1984,1754,1789,1189
414,1710994466909366843,1752,2050,2196,2134,2400,2325,1195
415,1710994466919345763,2313,2103,1983,1986,1774,1797,1189
416,1710994466929365772,1738,2044,2204,2137,2436,2324,1195
417,1710994466939345032,2311,2085,1887,1982,1719,1784,1189
418,1710994466949371043,1736,2047,2200,2123,2413,2334,1198
419,1710994466959347589,2304,2080,1959,1985,1722,1786,1190
420,1710994466969367718,1736,2030,2197,2144,2450,2326,1197
421,1710994466979351186,2321,2092,1944,1985,1700,1786,1189
422,1710994466989371727,1741,2045,2220,2138,2446,2328,1196
423,1710994466999348783,2336,2090,1945,1979,1720,1786,1187
424,1710994467009367901,1756,2069,2194,2144,2424,2330,1197
425,1710994467019349615,2330,2074,1944,1976,1740,1779,1189
426,1710994467029366598,1760,2060,2226,2139,2442,2316,1196
427,1710994467039346458,2332,2068,1952,1974,1719,1764,1188
428,1710994467049366237,1726,2052,2216,2143,2458,2337,1196
429,1710994467059346820,2332,2069,1915,1983,1699,1773,1188
430,1710994467069368100,1698,2056,2184,2144,2473,2326,1196
431,1710994467079348362,2331,2072,1906,1976,1705,1772,1187
432,1710994467089348081,1728,2056,2214,2140,2470,2337,1195
433,1710994467099348392,2345,2081,1952,1974,1700,1760,1189
434,1710994467109366627,1712,2069,2236,2144,2463,2336,1196
435,1710994467119349945,2349,2041,1919,1975,1678,1764,1191
436,1710994467129365414,1702,2064,2238,2144,2484,2340,1197
437,1710994467139350946,2352,2067,1936,1973,1683,1765,1189
438,1710994467149366327,1712,2065,2240,2136,2493,2344,1196
439,1710994467159352520,2374,2067,1931,1973,1668,1761,1189
440,1710994467169366186,1701,2046,2181,2142,2453,2353,1198
441,1710994467179354082,2347,2075,1925,1980,1674,1764,1189
442,1710994467189364832,1704,2065,2226,2144,2472,2359,1197
443,1710994467199355996,2366,2096,1872,1968,1672,1759,1189
444,1710994467209366105,1690,2062,2193,2138,2486,2343,1197
445,1710994467219357949,2372,2069,1916,1973,1642,1753,1188
446,1710994467229365083,1688,2056,2196,2149,2494,2352,1199
447,1710994467239359482,2361,2042,1914,1962,1664,1753,1188
448,1710994467249367267,1675,2072,2208,2155,2525,2359,1196
449,1710994467259342870,2372,2039,1909,1967,1665,1751,1188
450,1710994467269366445,1706,2085,2246,2143,2526,2350,1196
451,1710994467279344563,2387,2052,1868,1965,1636,1763,1188
452,1710994467289367878,1660,2059,2229,2133,2465,2379,1196
453,1710994467299345625,2384,2051,1884,1969,1653,1760,1190
454,1710994467309366796,1650,2064,2220,2150,2544,2368,1198
455,1710994467319347157,2376,2044,1870,1972,1620,1754,1189
456,1710994467329365633,1683,2056,2228,2144,2501,2376,1197
457,1710994467339347499,2382,2040,1880,1953,1616,1752,1190
458,1710994467349366866,1690,2088,2250,2144,2504,2362,1195
459,1710994467359347368,2400,2042,1889,1966,1628,1740,1189
460,1710994467369369370,1691,2088,2248,2145,2502,2346,1198
461,1710994467379352788,2390,2054,1897,1973,1616,1732,1189
462,1710994467389373388,1656,2065,2266,2144,2520,2374,1196
463,1710994467399348089,2386,2026,1908,1964,1629,1733,1189
464,1710994467409372496,1678,2080,2229,2148,2548,2367,1197
465,1710994467419347848,2404,2046,1888,1959,1592,1750,1189
466,1710994467429373638,1663,2084,2276,2152,2533,2377,1197
467,1710994467439348880,2422,2051,1876,1966,1613,1744,1188
468,1710994467449376443,1637,2117,2273,2152,2564,2368,1196
469,1710994467459350663,2410,2035,1913,1968,1583,1742,1189
470,1710994467469376603,1655,2083,2205,2166,2574,2393,1196
471,1710994467479350032,2392,2033,1853,1962,1582,1736,1186
472,1710994467489378076,1664,2095,2269,2159,2579,2372,1195
473,1710994467499350523,2409,2029,1838,1949,1583,1729,1188
474,1710994467509380761,1669,2117,2263,2152,2563,2365,1197
475,1710994467519348147,2404,2026,1885,1966,1584,1736,1191
476,1710994467529364560,1653,2098,2267,2156,2564,2380,1199
477,1710994467539349380,2432,2031,1867,1952,1550,1727,1189
478,1710994467549382754,1657,2072,2240,2165,2576,2378,1197
479,1710994467559348598,2416,2024,1889,1962,1535,1712,1190
480,1710994467569367003,1648,2082,2258,2172,2560,2384,1200
481,1710994467579346595,2450,2062,1859,1956,1556,1715,1190
482,1710994467589367705,1636,2085,2232,2154,2576,2389,1198
483,1710994467599347376,2433,2033,1844,1955,1560,1731,1190
484,1710994467609366332,1629,2088,2252,2157,2564,2378,1197
485,1710994467619347506,2445,2028,1906,1960,1565,1725,1188
486,1710994467629368757,1637,2085,2267,2164,2561,2388,1199
487,1710994467639345141,2439,2029,1858,1954,1563,1717,1191
488,1710994467649369037,1622,2122,2266,2155,2610,2384,1196
489,1710994467659345331,2426,2020,1850,1963,1536,1726,1188
490,1710994467669368166,1630,2099,2278,2156,2580,2400,1197
491,1710994467679345131,2437,2017,1853,1954,1533,1721,1190
492,1710994467689368476,1631,2096,2272,2157,2579,2380,1197
493,1710994467699347595,2444,1980,1812,1948,1548,1714,1191
494,1710994467709367964,1632,2096,2250,2154,2593,2401,1195
495,1710994467719348287,2446,2019,1827,1950,1523,1716,1190
496,1710994467729367504,1633,2109,2236,2160,2597,2398,1199
497,1710994467739345611,2447,2010,1825,1952,1541,1717,1189
498,1710994467749366451,1637,2104,2299,2168,2632,2402,1198
499,1710994467759347274,2459,2013,1833,1955,1503,1709,1190
500,1710994467769366401,1618,2081,2259,2154,2597,2392,1197
501,1710994467779345280,2456,1997,1862,1952,1503,1713,1187
502,1710994467789367954,1627,2104,2278,2160,2622,2419,1198
503,1710994467799349668,2444,2024,1816,1951,1531,1707,1189
504,1710994467809367944,1618,2100,2302,2174,2636,2409,1197
505,1710994467819348226,2473,2012,1817,1963,1531,1697,1187
506,1710994467829366751,1609,2104,2275,2147,2619,2401,1197
507,1710994467839349638,2461,1989,1812,1961,1524,1714,1188
508,1710994467849368734,1614,2076,2283,2165,2642,2421,1197
509,1710994467859350330,2447,2006,1794,1953,1507,1692,1187
510,1710994467869364406,1613,2106,2282,2162,2645,2402,1197
511,1710994467879350129,2470,2020,1820,1949,1493,1694,1189
512,1710994467889364175,1604,2107,2269,2161,2654,2401,1198
513,1710994467899350418,2470,2005,1832,1945,1468,1692,1189
514,1710994467909364476,1610,2121,2270,2157,2648,2412,1198
515,1710994467919352944,2461,2014,1805,1948,1455,1685,1191
516,1710994467929364416,1640,2122,2288,2158,2625,2412,1197
517,1710994467939355137,2468,2020,1828,1948,1483,1688,1190
518,1710994467949365588,1603,2102,2266,2169,2657,2425,1197
519,1710994467959356440,2487,1992,1813,1942,1459,1672,1189
520,1710994467969364015,1620,2112,2270,2168,2676,2429,1198
521,1710994467979356981,2469,1996,1833,1941,1477,1685,1188
522,1710994467989366409,1597,2116,2280,2164,2699,2424,1196
523,1710994467999359286,2485,1986,1804,1938,1444,1672,1187
524,1710994468009364795,1601,2114,2281,2170,2694,2439,1197
525,1710994468019347630,2488,2025,1813,1946,1472,1674,1188
526,1710994468029370444,1608,2126,2282,2166,2664,2429,1198
527,1710994468039346688,2488,2000,1840,1936,1459,1673,1190
528,1710994468049365152,1609,2104,2279,2170,2664,2430,1196
529,1710994468059344432,2488,1976,1831,1945,1434,1662,1186
530,1710994468069364430,1604,2114,2276,2141,2708,2444,1197
531,1710994468079345422,2488,2004,1797,1934,1437,1666,1190
532,1710994468089364508,1624,2124,2302,2170,2702,2450,1196
533,1710994468099345151,2489,1982,1839,1947,1432,1652,1188
534,1710994468109366581,1592,2125,2301,2178,2716,2458,1197
535,1710994468119346732,2497,1977,1784,1963,1400,1645,1188
536,1710994468129369886,1590,2133,2322,2175,2735,2453,1197
537,1710994468139345298,2514,1988,1776,1936,1394,1656,1190
538,1710994468149369644,1586,2128,2336,2174,2697,2461,1199
539,1710994468159344626,2492,2008,1764,1938,1379,1632,1190
540,1710994468169370334,1587,2144,2320,2176,2756,2456,1198
541,1710994468179345305,2521,1990,1758,1924,1365,1646,1189
542,1710994468189374931,1584,2130,2328,2172,2760,2480,1197
543,1710994468199342859,2512,1987,1774,1944,1367,1636,1189
544,1710994468209350724,1577,2149,2321,2168,2765,2463,1198
545,1710994468219332888,2516,1971,1804,1913,1348,1622,1188
546,1710994468229375960,1579,2136,2328,2192,2763,2483,1199
547,1710994468239345331,2515,1960,1797,1940,1340,1624,1189
548,1710994468249380197,1576,2185,2320,2184,2764,2491,1196
549,1710994468259347614,2501,1945,1776,1925,1317,1612,1187
550,1710994468269381559,1589,2172,2369,2178,2782,2495,1195
551,1710994468279349145,2509,1953,1739,1938,1310,1597,1188
552,1710994468289369814,1561,2155,2336,2198,2818,2485,1197
553,1710994468299357811,2537,1948,1787,1920,1300,1613,1188
554,1710994468309372338,1557,2163,2353,2180,2796,2493,1196
555,1710994468319356096,2523,1955,1736,1915,1320,1598,1189
556,1710994468329371736,1565,2167,2342,2186,2813,2498,1197
557,1710994468339350994,2542,1954,1748,1913,1268,1597,1187
558,1710994468349373477,1550,2209,2346,2190,2816,2508,1198
559,1710994468359349591,2537,1938,1719,1913,1278,1595,1189
560,1710994468369369167,1545,2164,2376,2190,2812,2511,1199
561,1710994468379350200,2561,1938,1753,1906,1277,1586,1190
562,1710994468389370509,1557,2168,2350,2201,2829,2513,1198
563,1710994468399358825,2562,1947,1775,1905,1272,1584,1188
564,1710994468409374365,1540,2179,2348,2201,2857,2513,1197
565,1710994468419353073,2565,1934,1754,1903,1245,1560,1189
566,1710994468429366969,1536,2200,2399,2202,2840,2516,1196
567,1710994468439345477,2584,1917,1722,1907,1234,1572,1190
568,1710994468449366006,1512,2178,2399,2190,2863,2535,1198
569,1710994468459347700,2576,1920,1725,1889,1201,1552,1186
570,1710994468469366806,1506,2194,2396,2218,2896,2530,1199
571,1710994468479351366,2577,1932,1690,1899,1192,1558,1189
572,1710994468489371814,1509,2196,2413,2204,2880,2522,1198
573,1710994468499347737,2592,1913,1721,1902,1209,1557,1189
574,1710994468509373948,1501,2210,2442,2222,2932,2548,1197
575,1710994468519349799,2581,1905,1672,1906,1205,1563,1188
576,1710994468529367163,1480,2176,2377,2212,2911,2561,1198
577,1710994468539348196,2608,1910,1720,1873,1185,1541,1187
578,1710994468549367421,1505,2207,2403,2216,2920,2546,1199
579,1710994468559346030,2627,1926,1688,1896,1203,1571,1189
580,1710994468569366278,1454,2176,2385,2219,2929,2533,1198
581,1710994468579352060,2640,1900,1706,1883,1165,1546,1190
582,1710994468589367189,1468,2206,2420,2214,2943,2534,1201
583,1710994468599345617,2644,1899,1704,1887,1141,1556,1188
584,1710994468609366155,1458,2208,2437,2220,2939,2538,1199
585,1710994468619347168,2658,1891,1658,1883,1165,1552,1188
586,1710994468629365332,1457,2213,2413,2213,2948,2534,1197
587,1710994468639345954,2649,1876,1667,1893,1146,1563,1186
588,1710994468649366233,1462,2222,2438,2220,2973,2543,1198
589,1710994468659345141,2664,1898,1672,1887,1172,1562,1184
590,1710994468669366411,1451,2221,2424,2220,2962,2537,1199
591,1710994468679349989,2664,1890,1674,1885,1144,1560,1189
592,1710994468689368835,1452,2227,2441,2222,2974,2526,1200
593,1710994468699348334,2669,1876,1666,1900,1147,1568,1189
594,1710994468709365998,1426,2204,2444,2210,2958,2524,1200
595,1710994468719344124,2690,1897,1660,1884,1144,1557,1188
596,1710994468729367359,1427,2250,2457,2233,2945,2534,1199
597,1710994468739346889,2693,1885,1672,1888,1141,1564,1188
598,1710994468749366646,1429,2220,2484,2230,2961,2513,1196
599,1710994468759347989,2707,1885,1689,1874,1156,1572,1186
600,1710994468769364210,1405,2237,2446,2213,2931,2510,1198
601,1710994468779346615,2698,1861,1646,1877,1145,1566,1187
602,1710994468789366924,1413,2216,2474,2219,2932,2516,1199
603,1710994468799345121,2690,1875,1656,1876,1126,1569,1188
604,1710994468809366060,1387,2245,2435,2225,2946,2504,1199
605,1710994468819356131,2706,1864,1682,1890,1160,1585,1188
606,1710994468829366100,1390,2228,2466,2227,2948,2521,1197
607,1710994468839347973,2685,1876,1666,1868,1139,1578,1187
608,1710994468849366559,1406,2248,2464,2207,2920,2497,1196
609,1710994468859349215,2725,1883,1646,1879,1157,1588,1186
610,1710994468869365365,1390,2223,2475,2210,2916,2497,1197
611,1710994468879350686,2720,1875,1717,1894,1155,1583,1187
612,1710994468889364853,1408,2233,2424,2219,2915,2505,1199
613,1710994468899352087,2704,1846,1702,1896,1152,1584,1188
614,1710994468909365994,1381,2229,2482,2210,2890,2500,1194
615,1710994468919353339,2688,1855,1695,1873,1183,1582,1188
616,1710994468929368266,1412,2229,2477,2217,2894,2484,1197
617,1710994468939354900,2696,1870,1658,1870,1188,1588,1188
618,1710994468949366953,1402,2220,2450,2216,2872,2500,1196
619,1710994468959356772,2712,1868,1654,1888,1177,1582,1188
620,1710994468969367643,1392,2240,2432,2221,2896,2478,1199
621,1710994468979357894,2709,1870,1676,1893,1136,1592,1188
622,1710994468989365326,1394,2253,2449,2213,2940,2466,1199
623,1710994468999361769,2701,1861,1644,1896,1171,1602,1189
624,1710994469009366417,1402,2224,2460,2212,2916,2479,1199
625,1710994469019343011,2708,1881,1694,1892,1193,1597,1188
626,1710994469029368970,1412,2226,2412,2205,2888,2484,1197
627,1710994469039362185,2698,1872,1663,1896,1183,1592,1186
628,1710994469049366973,1404,2214,2440,2214,2897,2480,1197
629,1710994469059343306,2693,1901,1652,1895,1204,1592,1185
630,1710994469069365828,1411,2228,2405,2208,2881,2473,1197
631,1710994469079342432,2696,1878,1666,1886,1192,1581,1188
632,1710994469089367439,1428,2233,2452,2204,2906,2478,1197
633,1710994469099341948,2688,1901,1694,1886,1148,1592,1186
634,1710994469109368588,1420,2232,2428,2201,2898,2485,1197
635,1710994469119342928,2684,1873,1637,1887,1185,1576,1186
636,1710994469129368826,1413,2234,2393,2208,2908,2476,1198
637,1710994469139342083,2684,1900,1697,1887,1160,1591,1187
638,1710994469149370096,1417,2233,2469,2205,2868,2489,1195
639,1710994469159343343,2689,1874,1672,1891,1148,1579,1187
640,1710994469169373780,1444,2227,2441,2205,2929,2478,1199
641,1710994469179342819,2696,1864,1661,1898,1162,1582,1188
642,1710994469189373317,1423,2230,2429,2196,2898,2483,1197
643,1710994469199346615,2685,1866,1638,1895,1180,1562,1188
644,1710994469209374547,1429,2236,2439,2208,2909,2497,1198
645,1710994469219343115,2688,1868,1665,1884,1157,1572,1188
646,1710994469229376097,1449,2251,2428,2222,2909,2485,1198
647,1710994469239344044,2682,1916,1647,1893,1155,1561,1188
648,1710994469249377918,1428,2226,2444,2204,2910,2504,1199
649,1710994469259343300,2686,1895,1713,1887,1125,1555,1186
